 written on 28Jun2026 at 21:46:28 
           2
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
   -5   -5    0    2    2   -0.020671    0.001256
   -5   -4    0    1    1    0.000800   -0.007920
   -5   -4    0    2    1    0.009830   -0.011166
   -5   -4    0    1    2    0.026355    0.003618
   -5   -4    0    2    2   -0.028813    0.007920
   -5   -3    0    1    1    0.004690    0.001163
   -5   -3    0    2    1    0.050704    0.001025
   -5   -3    0    1    2   -0.008347    0.014430
   -5   -3    0    2    2   -0.021481   -0.001163
   -5   -2    0    1    1    0.005261    0.001888
   -5   -2    0    2    1    0.082020    0.006372
   -5   -2    0    1    2    0.027416    0.005475
   -5   -2    0    2    2   -0.022051   -0.001888
   -5   -1    0    1    1    0.001547   -0.007321
   -5   -1    0    2    1    0.051963    0.001883
   -5   -1    0    1    2    0.051192    0.006799
   -5   -1    0    2    2   -0.029558    0.007321
   -5    0    0    1    1    0.004441   -0.001582
   -5    0    0    2    1    0.010198   -0.011113
   -5    0    0    1    2    0.005857    0.009083
   -5    0    0    2    2   -0.020225    0.001582
   -5    1    0    1    1   -0.010051    0.004942
   -5    1    0    2    1   -0.006594   -0.003700
   -5    1    0    1    2   -0.040486   -0.008878
   -5    1    0    2    2    0.022355   -0.004943
   -5    2    0    1    1   -0.014898    0.001023
   -5    2    0    2    1   -0.016913    0.022670
   -5    2    0    1    2   -0.037793   -0.000778
   -5    2    0    2    2    0.034491   -0.001024
   -4   -8    0    1    1    0.037596    0.009712
   -4   -8    0    2    1    0.049604   -0.007855
   -4   -8    0    1    2   -0.024785    0.019237
   -4   -8    0    2    2   -0.021697   -0.009712
   -4   -7    0    1    1    0.008482    0.000120
   -4   -7    0    2    1    0.048994   -0.009189
   -4   -7    0    1    2    0.030821   -0.008857
   -4   -7    0    2    2   -0.001253   -0.000120
   -4   -6    0    1    1   -0.021287   -0.002998
   -4   -6    0    2    1   -0.013255    0.008531
   -4   -6    0    1    2    0.049737   -0.001172
   -4   -6    0    2    2    0.007443    0.002998
   -4   -5    0    1    1   -0.000144    0.006882
   -4   -5    0    2    1    0.002213    0.007127
   -4   -5    0    1    2    0.029114    0.012704
   -4   -5    0    2    2   -0.027863   -0.006882
   -4   -4    0    1    1    0.029193   -0.000053
   -4   -4    0    2    1    0.052038   -0.007729
   -4   -4    0    1    2    0.017253   -0.002173
   -4   -4    0    2    2   -0.038910    0.000053
   -4   -3    0    1    1    0.037194   -0.008552
   -4   -3    0    2    1    0.025637   -0.012193
   -4   -3    0    1    2    0.002291   -0.001011
   -4   -3    0    2    2   -0.003635    0.008552
   -4   -2    0    1    1    0.044880   -0.004286
   -4   -2    0    2    1   -0.023953   -0.011809
   -4   -2    0    1    2    0.002136    0.000705
   -4   -2    0    2    2    0.019216    0.004286
   -4   -1    0    1    1    0.037758   -0.007027
   -4   -1    0    2    1   -0.023762   -0.010606
   -4   -1    0    1    2    0.017375   -0.000789
   -4   -1    0    2    2   -0.004197    0.007028
   -4    0    0    1    1    0.029794   -0.000380
   -4    0    0    2    1    0.025952   -0.010847
   -4    0    0    1    2    0.029446    0.011016
   -4    0    0    2    2   -0.039508    0.000382
   -4    1    0    1    1   -0.000417    0.005351
   -4    1    0    2    1    0.051777   -0.009015
   -4    1    0    1    2    0.049780   -0.002268
