 written on  6Aug2026 at 21:39:30 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -5   -8    0    2    2   -0.000041    0.000000
   -5   -7    0    1    1    0.000005   -0.000000
   -5   -7    0    2    1   -0.000100    0.000000
   -5   -7    0    1    2    0.000013    0.000000
   -5   -7    0    2    2    0.000005   -0.000000
   -5   -6    0    1    1   -0.000081    0.000000
   -5   -6    0    2    1    0.000080    0.000000
   -5   -6    0    1    2    0.000111   -0.000000
   -5   -6    0    2    2   -0.000081    0.000000
   -5   -5    0    1    1    0.000095    0.000000
   -5   -5    0    2    1    0.000017   -0.000000
   -5   -5    0    1    2   -0.000046    0.000001
   -5   -5    0    2    2    0.000095    0.000000
   -5   -4    0    1    1   -0.000086   -0.000001
   -5   -4    0    2    1    0.000111    0.000000
   -5   -4    0    1    2   -0.000442    0.000001
   -5   -4    0    2    2   -0.000086   -0.000000
   -5   -3    0    1    1    0.000114    0.000001
   -5   -3    0    2    1    0.000133   -0.000000
   -5   -3    0    1    2   -0.000180   -0.000001
   -5   -3    0    2    2    0.000114    0.000000
   -5   -2    0    1    1    0.000114   -0.000000
   -5   -2    0    2    1   -0.000043   -0.000000
   -5   -2    0    1    2   -0.000442    0.000000
   -5   -2    0    2    2    0.000114   -0.000000
   -5   -1    0    1    1   -0.000086   -0.000000
   -5   -1    0    2    1    0.000133    0.000001
   -5   -1    0    1    2   -0.000047   -0.000000
   -5   -1    0    2    2   -0.000086   -0.000000
   -5    0    0    1    1    0.000095    0.000000
   -5    0    0    2    1    0.000111   -0.000000
   -5    0    0    1    2    0.000111   -0.000000
   -5    0    0    2    2    0.000095    0.000000
   -5    1    0    1    1   -0.000082   -0.000000
   -5    1    0    2    1    0.000017    0.000000
   -5    1    0    1    2    0.000013   -0.000000
   -5    1    0    2    2   -0.000081    0.000000
   -5    2    0    1    1    0.000005   -0.000000
   -5    2    0    2    1    0.000080    0.000000
   -5    2    0    1    2   -0.000047   -0.000000
   -5    2    0    2    2    0.000005   -0.000000
   -5    3    0    1    1   -0.000041    0.000000
   -5    3    0    2    1   -0.000100   -0.000000
   -5    3    0    1    2    0.000098    0.000000
   -5    3    0    2    2   -0.000041    0.000000
   -5    4    0    1    1   -0.000026   -0.000000
   -5    4    0    2    1    0.000125    0.000000
   -5    4    0    1    2   -0.000052    0.000000
   -5    4    0    2    2   -0.000026   -0.000000
   -5    5    0    1    1   -0.000000    0.000000
   -5    5    0    2    1   -0.000101    0.000000
   -5    5    0    1    2   -0.000015    0.000000
