 written on  2Jul2026 at 03:32:34 
          11
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
   -7   -4    0    3    4    0.001495   -0.002471
   -7   -4    0    4    4    0.004212    0.006022
   -7   -4    0    5    4    0.000134   -0.008997
   -7   -4    0    6    4   -0.001554   -0.001013
   -7   -4    0    7    4    0.008024   -0.001453
   -7   -4    0    8    4   -0.008563    0.015015
   -7   -4    0    9    4   -0.001509    0.001699
   -7   -4    0   10    4   -0.007711   -0.001715
   -7   -4    0   11    4    0.002259   -0.003040
   -7   -4    0    1    5    0.002079    0.003607
   -7   -4    0    2    5   -0.007090    0.008406
   -7   -4    0    3    5   -0.001124   -0.001953
   -7   -4    0    4    5   -0.002550    0.008240
   -7   -4    0    5    5    0.003737    0.003389
   -7   -4    0    6    5    0.002776   -0.004505
   -7   -4    0    7    5   -0.000738    0.002517
   -7   -4    0    8    5   -0.022911    0.001774
   -7   -4    0    9    5    0.001946    0.008683
   -7   -4    0   10    5    0.005806   -0.003694
   -7   -4    0   11    5   -0.001812    0.005419
   -7   -4    0    1    6    0.000321   -0.003108
   -7   -4    0    2    6    0.004281    0.003139
   -7   -4    0    3    6    0.004643   -0.000446
   -7   -4    0    4    6   -0.000173   -0.001818
   -7   -4    0    5    6   -0.001134   -0.006628
   -7   -4    0    6    6   -0.003826    0.003223
   -7   -4    0    7    6    0.000416    0.001862
   -7   -4    0    8    6   -0.007128    0.001239
   -7   -4    0    9    6   -0.001364   -0.004427
   -7   -4    0   10    6   -0.000513   -0.009694
   -7   -4    0   11    6    0.002354   -0.000911
   -7   -4    0    1    7   -0.000559    0.007663
   -7   -4    0    2    7    0.007205   -0.006092
   -7   -4    0    3    7    0.004581    0.003032
   -7   -4    0    4    7    0.007058    0.005325
   -7   -4    0    5    7    0.003445   -0.001355
   -7   -4    0    6    7    0.000173    0.003219
   -7   -4    0    7    7    0.003676   -0.009042
   -7   -4    0    8    7   -0.013890   -0.006577
   -7   -4    0    9    7   -0.001592    0.000656
   -7   -4    0   10    7   -0.000714    0.005259
   -7   -4    0   11    7   -0.002588    0.004115
   -7   -4    0    1    8    0.006737   -0.008495
   -7   -4    0    2    8   -0.003697   -0.001738
   -7   -4    0    3    8    0.003290   -0.003759
   -7   -4    0    4    8   -0.009427    0.003279
   -7   -4    0    5    8   -0.007420    0.008962
   -7   -4    0    6    8    0.009892    0.002361
   -7   -4    0    7    8    0.011954    0.003860
   -7   -4    0    8    8   -0.004120   -0.008790
   -7   -4    0    9    8   -0.010847    0.001923
   -7   -4    0   10    8    0.000395    0.004687
   -7   -4    0   11    8    0.008101   -0.005560
   -7   -4    0    1    9   -0.006923    0.011709
   -7   -4    0    2    9   -0.011404    0.001009
   -7   -4    0    3    9   -0.006465    0.004523
   -7   -4    0    4    9    0.006532    0.001466
   -7   -4    0    5    9   -0.009299   -0.006141
   -7   -4    0    6    9    0.000269    0.001733
   -7   -4    0    7    9   -0.003672   -0.002277
   -7   -4    0    8    9    0.002259   -0.015924
   -7   -4    0    9    9   -0.002562   -0.008177
   -7   -4    0   10    9   -0.000107   -0.002372
   -7   -4    0   11    9    0.000518   -0.003453
   -7   -4    0    1   10   -0.004277   -0.001068
   -7   -4    0    2   10   -0.002961   -0.000050
   -7   -4    0    3   10   -0.007894    0.004625
   -7   -4    0    4   10    0.008398   -0.000823
   -7   -4    0    5   10    0.003461   -0.006122
   -7   -4    0    6   10   -0.010261   -0.007707
   -7   -4    0    7   10    0.000455   -0.007136
   -7   -4    0    8   10    0.004906    0.004089
   -7   -4    0    9   10    0.000621   -0.004758
   -7   -4    0   10   10    0.007775    0.001649
   -7   -4    0   11   10   -0.002381   -0.005098
   -7   -4    0    1   11   -0.005345   -0.006973
   -7   -4    0    2   11    0.001331    0.004350
   -7   -4    0    3   11   -0.003774   -0.005876
   -7   -4    0    4   11   -0.000769   -0.000190
